gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Gm26607	chr1	20771471	20822795	-0.462144	24.9625	1.91751	1	2	1367.17	1410
Col9a1	chr1	20823295	20906040	-0.462144	26.4827	4.9352	1	5	1367.17	1410
Col19a1	chr1	20906540	21304068	-0.462144	21.9072	4.85911	1	5	1367.17	1410
Gm26418	chr1	20908645	21304068	-0.462144	21.5405	3.86413	1	4	1367.17	1410
Lmbrd1	chr1	21304568	21423863	-0.462144	23.0418	5.94733	1	6	1367.17	1410
Gm14776	chr1	21494909	21530503	-0.462144	16.0717	1.91661	1	2	1367.17	1410
Gm28594	chr1	21531003	21584137	-0.462144	19.0516	1.91507	1	2	1367.17	1410
Gm28237	chr1	21584637	21633073	-0.462144	22.1967	2.90254	1	3	1367.17	1410
Gm9443	chr1	21633573	21644740	-0.462144	19.9932	1.81527	1	2	1367.17	1410
Gm29414	chr1	21645240	21687127	-0.462144	20.0231	1.9238	1	2	1367.17	1410
Adgrb3	chr1	21687627	22437501	-0.462144	19.9005	46.7635	1	50	1367.17	1410
Gm14811	chr1	21687627	21711653	-0.462144	19.4267	7.64274	1	8	1367.17	1410
Gm15702	chr1	21687627	21894054	-0.462144	19.4924	13.6702	1	15	1367.17	1410
Gm20172	chr1	21687701	21897519	-0.462144	20.189	14.4712	1	16	1367.17	1410
MGP_FVBNJ_G0036895	chr1	21687701	21903562	-0.462144	19.7735	15.1995	1	17	1367.17	1410
Gm37543	chr1	21687701	21913725	-0.462144	19.6034	16.1759	1	18	1367.17	1410
Gm37331	chr1	21687701	21931471	-0.462144	19.6121	18.1292	1	20	1367.17	1410
Gm37211	chr1	21687701	21966706	-0.462144	19.7399	20.0774	1	22	1367.17	1410
Gm38286	chr1	21687701	21979308	-0.462144	19.8664	21.0625	1	23	1367.17	1410
Gm37880	chr1	21687701	22061844	-0.462144	20.082	23.0298	1	25	1367.17	1410
Gm25294	chr1	21687701	22095643	-0.462144	20.0456	24.7613	1	27	1367.17	1410
Gm37011	chr1	21687701	22212749	-0.462144	20.0063	27.5604	1	30	1367.17	1410
Gm29214	chr1	21687701	22220697	-0.462144	20.1189	28.5366	1	31	1367.17	1410
Gm37051	chr1	21687701	22264703	-0.462144	20.1102	29.5285	1	32	1367.17	1410
Gm38260	chr1	21687701	22284342	-0.462144	20.1312	31.4854	1	34	1367.17	1410
Gm37628	chr1	21687701	22314613	-0.462144	20.1246	32.4757	1	35	1367.17	1410
8030445P17Rik	chr1	21687701	22333917	-0.462144	19.8334	34.1871	1	37	1367.17	1410
Gm38198	chr1	21687701	22358002	-0.462144	19.7425	36.1211	1	39	1367.17	1410
Gm37077	chr1	21687701	22380292	-0.462144	19.7095	38.0857	1	41	1367.17	1410
Gm37895	chr1	21687701	22402593	-0.462144	19.8072	40.0519	1	43	1367.17	1410
Gm36952	chr1	21687701	22413211	-0.462144	19.8097	41.9907	1	45	1367.17	1410
Gm37602	chr1	21687701	22415698	-0.462144	19.8253	42.9349	1	46	1367.17	1410
2900022M07Rik	chr1	21687701	22429363	-0.462144	19.8372	43.9204	1	47	1367.17	1410
2900002M20Rik	chr1	21687701	22437501	-0.462144	19.9023	45.7779	1	49	1367.17	1410
Gm9884	chr1	22436279	22518088	-0.462144	20.52	1.92041	1	2	1367.17	1410
Gm18443	chr1	22605052	22747117	-0.462144	31.983	1.41657	1	2	1367.17	1410
Gm19123	chr1	23054547	23145036	-0.462144	18.1461	1.93371	1	2	1367.17	1410
Gm24064	chr1	23145536	23164741	-0.462144	17.8625	1.82972	1	2	1367.17	1410
MGP_FVBNJ_G0036267	chr1	23534231	23566243	-0.462144	20.6454	1.83103	1	2	1367.17	1410
Gm19641	chr1	23904464	24072665	-0.462144	18.2461	1.62664	1	2	1367.17	1410
Gm5524	chr1	24437933	24525608	-0.462144	19.7125	2.9266	1	3	1367.17	1410
Gm18776	chr1	24437933	24525608	-0.462144	19.7125	2.9266	1	3	1367.17	1410
Gm19028	chr1	24542536	24733156	-0.462144	19.4761	1.9453	1	2	1367.17	1410
Gm38089	chr1	25116544	25325401	-0.462144	19.7341	1.89309	1	2	1367.17	1410
Gm597	chr1	25325901	25347838	-0.462144	23.3464	1.93421	1	2	1367.17	1410
Gm5697	chr1	25348338	25485772	-0.462144	17.742	1.96801	1	2	1367.17	1410
Gm6462	chr1	25486272	25630006	-0.462144	18.9716	1.76728	1	2	1367.17	1410
Gm18033	chr1	25773433	25841547	-0.462144	19.1876	1.92636	1	2	1367.17	1410
MGP_FVBNJ_G0009297	chr1	25842047	25894005	-0.462144	21.9243	1.86095	1	2	1367.17	1410
Mir6342	chr1	25981128	26163206	-0.462144	18.3105	1.82197	1	2	1367.17	1410
Gm7858	chr1	26483071	26538890	-0.462144	28.0002	1.53449	1	2	1367.17	1410
MGP_FVBNJ_G0007544	chr1	26539390	26695039	-0.462144	30.9664	1.80915	1	2	1367.17	1410
Gm9898	chr1	27239331	27282730	-0.462144	22.1533	1.94166	1	2	1367.17	1410
Gm6473	chr1	27292031	27318219	-0.462144	18.9414	1.65525	1	2	1367.17	1410
Gm2914	chr1	27318719	27391976	-0.462144	23.7703	1.90568	1	2	1367.17	1410
Phf3	chr1	27326514	27460183	-0.462144	24.1091	17.5363	1	18	1367.17	1410
Gm37522	chr1	27326514	27380469	-0.462144	24.6549	13.6445	1	14	1367.17	1410
Gm37906	chr1	27326514	27391866	-0.462144	24.2786	16.5467	1	17	1367.17	1410
Ptp4a1	chr1	27460683	27485713	-0.462144	20.9033	3.51306	1	4	1367.17	1410
MGP_FVBNJ_G0009978	chr1	27511787	27544922	-0.462144	23.7543	3.81273	1	4	1367.17	1410
MGP_FVBNJ_G0009976	chr1	27511787	27544922	-0.462144	23.7543	3.81273	1	4	1367.17	1410
Gm6489	chr1	27511787	27544922	-0.462144	23.7543	3.81273	1	4	1367.17	1410
MGP_FVBNJ_G0004733	chr1	27545422	27600974	-0.462144	20.5574	2.90754	1	3	1367.17	1410
Gm28644	chr1	27545422	27600974	-0.462144	20.5574	2.90754	1	3	1367.17	1410
MGP_FVBNJ_G0036268	chr1	27650090	27662134	-0.462144	21.7355	1.86869	1	2	1367.17	1410
4931428L18Rik	chr1	27662634	27757254	-0.462144	21.2892	9.59352	1	10	1367.17	1410
Gm29128	chr1	27662634	27692730	-0.462144	21.0156	4.7733	1	5	1367.17	1410
Gm7893	chr1	27662634	27703839	-0.462144	21.5766	5.7555	1	6	1367.17	1410
Lgsn	chr1	27662634	27757254	-0.462144	21.2892	9.59352	1	10	1367.17	1410
Dnaaf6	chr1	27755803	27792774	-0.462144	31.5264	1.70064	1	2	1367.17	1410
Gm26145	chr1	27793274	27801184	-0.462144	20.6949	1.80425	1	2	1367.17	1410
Gm4850	chr1	27800625	27808757	-0.462144	23.933	1.72425	1	2	1367.17	1410
Gm28645	chr1	27808193	27916847	-0.462144	24.6899	1.78882	1	2	1367.17	1410
Eef1a1-ps2	chr1	28087864	28184599	-0.462144	18.5203	1.92456	1	2	1367.17	1410
Gm23032	chr1	28185099	28253596	-0.462144	20.5501	1.85719	1	2	1367.17	1410
Gm7910	chr1	28254096	28333056	-0.462144	23.3534	1.93715	1	2	1367.17	1410
Khdrbs2	chr1	28684303	29202117	-0.462144	21.2237	15.4316	1	16	1367.17	1410
Gm25814	chr1	28684303	28816895	-0.462144	21.4169	5.83586	1	6	1367.17	1410
Gm37999	chr1	28684303	28995189	-0.462144	20.4592	9.73833	1	10	1367.17	1410
Gm37911	chr1	28684303	29035498	-0.462144	20.9552	11.6722	1	12	1367.17	1410
Gm37792	chr1	28684303	29065477	-0.462144	21.1128	13.5989	1	14	1367.17	1410
Gm24732	chr1	28684303	29202117	-0.462144	21.2237	15.4316	1	16	1367.17	1410
Gm37426	chr1	29202617	29217848	-0.462144	22.6586	1.9567	1	2	1367.17	1410
MGP_FVBNJ_G0009298	chr1	29218348	29311463	-0.462144	16.5478	1.75811	1	2	1367.17	1410
Gm37151	chr1	29468762	29509906	-0.462144	20.9445	1.97186	1	2	1367.17	1410
Gm28624	chr1	29525595	29605446	-0.462144	20.1475	1.91615	1	2	1367.17	1410
Gm4785	chr1	29605946	29655138	-0.462144	23.2989	1.92508	1	2	1367.17	1410
Gm24901	chr1	29686664	29706604	-0.462144	22.2122	1.83772	1	2	1367.17	1410
Gm37591	chr1	29707104	29721566	-0.462144	22.6831	1.91637	1	2	1367.17	1410
Gm2987	chr1	29730401	29780314	-0.462144	22.4281	1.95821	1	2	1367.17	1410
Gm25792	chr1	29780814	29793281	-0.462144	23.7466	1.7421	1	2	1367.17	1410
Gm18799	chr1	29793781	29855180	-0.462144	21.7133	1.94778	1	2	1367.17	1410
Gm7933	chr1	29855680	29891712	-0.462144	20.6015	1.95585	1	2	1367.17	1410
Gm23453	chr1	29907452	29928912	-0.462144	22.2799	1.85936	1	2	1367.17	1410
Prim2	chr1	29929412	30145045	-0.462144	23.3136	8.71017	1	9	1367.17	1410
Gm29228	chr1	29929412	30088288	-0.462144	23.2998	3.90751	1	4	1367.17	1410
Gm37618	chr1	29929412	30098583	-0.462144	23.4074	5.85023	1	6	1367.17	1410
Gm17813	chr1	29929412	30145045	-0.462144	23.3136	8.71017	1	9	1367.17	1410
1700001G17Rik	chr1	30145545	30149712	-0.462144	23.3319	2.75261	1	3	1367.17	1410
Gm38173	chr1	30147398	30194567	-0.462144	25.055	1.96256	1	2	1367.17	1410
Rab23	chr1	30195067	30233873	-0.462144	23.9598	9.81585	1	10	1367.17	1410
Bag2	chr1	30221520	30290372	-0.462144	24.6907	5.80855	1	6	1367.17	1410
Gm37905	chr1	30221520	30233805	-0.462144	24.7377	4.81683	1	5	1367.17	1410
Zfp451	chr1	30237621	30310854	-0.462144	23.7497	9.83676	1	10	1367.17	1410
Gm12799	chr1	30311354	30326759	-0.462144	19.9377	2.38257	1	3	1367.17	1410
Gm15455	chr1	30311354	30326759	-0.462144	19.9377	2.38257	1	3	1367.17	1410
Bend6	chr1	30327259	30383272	-0.462144	22.9827	6.90002	1	7	1367.17	1410
Gm37067	chr1	30327259	30383272	-0.462144	22.9827	6.90002	1	7	1367.17	1410
Dst	chr1	30383772	30803911	-0.462144	24.7121	36.0121	1	37	1367.17	1410
Gm37354	chr1	30383772	30436921	-0.462144	24.1178	3.96153	1	4	1367.17	1410
Gm28631	chr1	30383772	30455426	-0.462144	24.4548	5.87924	1	6	1367.17	1410
Gm23792	chr1	30383772	30479907	-0.462144	23.6629	7.71735	1	8	1367.17	1410
Gm38157	chr1	30383772	30552385	-0.462144	24.8595	16.5402	1	17	1367.17	1410
Mir6896	chr1	30383772	30629137	-0.462144	24.6791	19.3718	1	20	1367.17	1410
Gm26788	chr1	30383772	30658256	-0.462144	24.6519	26.2614	1	27	1367.17	1410
MGP_FVBNJ_G0000366	chr1	30383772	30731889	-0.462144	24.6057	29.2018	1	30	1367.17	1410
A930005N03Rik	chr1	30383772	30767877	-0.462144	24.7966	33.0542	1	34	1367.17	1410
Gm37958	chr1	30804411	30840285	-0.462144	24.5082	1.92942	1	2	1367.17	1410
Gm5266	chr1	30840785	30887271	-0.462144	24.7009	1.94392	1	2	1367.17	1410
Gm3052	chr1	30887771	30906095	-0.462144	26.4317	1.93417	1	2	1367.17	1410
Gm37233	chr1	30899832	30914047	-0.462144	18.7356	2.53206	1	3	1367.17	1410
Mir5103	chr1	30899832	30914047	-0.462144	18.7356	2.53206	1	3	1367.17	1410
Ccdc115	chr1	30909496	30920945	-0.462144	19.8287	2.67777	1	3	1367.17	1410
Gm28306	chr1	30915723	30925154	-0.462144	25.3431	8.74704	1	9	1367.17	1410
Imp4	chr1	30915723	30936946	-0.462144	24.844	9.7194	1	10	1367.17	1410
Ptpn18	chr1	30937446	30966443	-0.462144	21.4859	10.1684	1	11	1367.17	1410
Gm28417	chr1	30937461	30955849	-0.462144	21.7173	8.23519	1	9	1367.17	1410
4930568A12Rik	chr1	30957151	30979799	-0.462144	20.6934	2.89289	1	3	1367.17	1410
Prss39	chr1	30980299	31012450	-0.462144	18.3716	2.69576	1	3	1367.17	1410
Gm28416	chr1	31012950	31026061	-0.462144	23.2615	1.8982	1	2	1367.17	1410
Cfc1	chr1	31026561	31071979	-0.462144	22.8067	3.83184	1	4	1367.17	1410
Gm28419	chr1	31026561	31054221	-0.462144	23.0477	2.84425	1	3	1367.17	1410
Prss40	chr1	31026561	31071979	-0.462144	22.8067	3.83184	1	4	1367.17	1410
1700101I19Rik	chr1	31072479	31099830	-0.462144	23.2074	3.84428	1	4	1367.17	1410
Amer3	chr1	31072479	31099830	-0.462144	23.2074	3.84428	1	4	1367.17	1410
Gm28418	chr1	31100330	31103838	-0.462144	22.1488	1.84238	1	2	1367.17	1410
Gm36984	chr1	31103603	31105336	-0.462144	21.1467	1.87623	1	2	1367.17	1410
Gm29730	chr1	31103939	31126634	-0.462144	22.9476	1.95492	1	2	1367.17	1410
AA619741	chr1	31127134	31159702	-0.462144	22.004	1.92799	1	2	1367.17	1410
Arhgef4	chr1	31160202	31326445	-0.462144	24.8536	12.7874	1	13	1367.17	1410
MGP_FVBNJ_G0036140	chr1	31160202	31295129	-0.462144	23.8741	2.9404	1	3	1367.17	1410
Gm37224	chr1	31160202	31284564	-0.462144	23.5734	4.91779	1	5	1367.17	1410
Gm37845	chr1	31160202	31284564	-0.462144	23.5734	4.91779	1	5	1367.17	1410
Gm38336	chr1	31160202	31326531	-0.462144	24.8408	10.8052	1	11	1367.17	1410
Fam168b	chr1	31285064	31358401	-0.462144	25.2385	14.7866	1	15	1367.17	1410
Gm37127	chr1	31296524	31326546	-0.462144	24.9558	8.90193	1	9	1367.17	1410
Plekhb2	chr1	31333433	31404364	-0.462144	23.5575	5.91315	1	6	1367.17	1410
Gm19430	chr1	31404864	31420403	-0.462144	22.949	1.9551	1	2	1367.17	1410
Gm37670	chr1	31445793	31461215	-0.462144	25.5614	1.88478	1	2	1367.17	1410
Gm38027	chr1	31461715	31632871	-0.462144	21.0745	1.90822	1	2	1367.17	1410
Gm25096	chr1	31633371	31780419	-0.462144	21.5261	1.86606	1	2	1367.17	1410
Gm37068	chr1	32070035	32207136	-0.462144	23.5864	1.98498	1	2	1367.17	1410
Gm25634	chr1	32207636	32245649	-0.462144	25.5614	1.81257	1	2	1367.17	1410
Gm28415	chr1	32246149	32318488	-0.462144	22.4403	1.91831	1	2	1367.17	1410
1110002O04Rik	chr1	32318988	32396776	-0.462144	22.3767	1.83722	1	2	1367.17	1410
Gm8022	chr1	32397276	32419857	-0.462144	27.4927	1.93315	1	2	1367.17	1410
Gm37146	chr1	32420357	32443032	-0.462144	23.1117	1.94867	1	2	1367.17	1410
Gm33222	chr1	32443532	32452401	-0.462144	23.8601	2.89844	1	3	1367.17	1410
4930535G08Rik	chr1	32451579	32470887	-0.462144	22.9611	1.92121	1	2	1367.17	1410
Gm38049	chr1	32471387	32509544	-0.462144	25.8924	1.95522	1	2	1367.17	1410
Hs6st1	chr1	32510044	32574839	-0.462144	27.0631	3.89248	1	4	1367.17	1410
Gm37335	chr1	32510044	32574839	-0.462144	27.0631	3.89248	1	4	1367.17	1410
Gm33280	chr1	32575339	32690418	-0.462144	29.745	1.86298	1	2	1367.17	1410
Uggt1	chr1	32583639	32712417	-0.462144	26.9808	12.3485	1	13	1367.17	1410
Mir6897	chr1	32583639	32594485	-0.462144	30.9165	4.50902	1	5	1367.17	1410
Neurl3	chr1	32712917	32755258	-0.462144	25.1772	2.95594	1	3	1367.17	1410
Arid5a	chr1	32755758	32780214	-0.462144	26.774	14.7546	1	15	1367.17	1410
4930403P22Rik	chr1	32780714	32817585	-0.462144	31.7485	1.94016	1	2	1367.17	1410
Kansl3	chr1	32783683	32871574	-0.462144	28.6071	10.6626	1	11	1367.17	1410
Mir6898	chr1	32783683	32816470	-0.462144	30.3401	5.79981	1	6	1367.17	1410
Fer1l5	chr1	32821015	32891995	-0.462144	25.8332	6.91261	1	7	1367.17	1410
Lman2l	chr1	32821015	32923099	-0.462144	25.1553	11.7718	1	12	1367.17	1410
Cnnm4	chr1	32923599	32981264	-0.462144	27.027	5.76381	1	6	1367.17	1410
Gm37909	chr1	32923599	32958323	-0.462144	27.6697	3.89327	1	4	1367.17	1410
MGP_FVBNJ_G0007549	chr1	32923599	32981264	-0.462144	27.027	5.76381	1	6	1367.17	1410
Cnnm3	chr1	32964128	32994377	-0.462144	24.6064	5.76785	1	6	1367.17	1410
Gm38033	chr1	32964128	32994377	-0.462144	24.6064	5.76785	1	6	1367.17	1410
Ankrd39	chr1	32994877	33015609	-0.462144	23.8127	1.93108	1	2	1367.17	1410
Sema4c	chr1	33005904	33023301	-0.462144	27.2754	9.70027	1	10	1367.17	1410
D430040D24Rik	chr1	33005904	33058427	-0.462144	26.9618	16.6419	1	17	1367.17	1410
Fam178b	chr1	33015618	33149132	-0.462144	27.7553	12.1227	1	13	1367.17	1410
Gm6428	chr1	33020370	33121095	-0.462144	28.489	9.39207	1	10	1367.17	1410
MGP_FVBNJ_G0007550	chr1	33020370	33149132	-0.462144	27.8208	11.137	1	12	1367.17	1410
Cox5b	chr1	33149632	33169821	-0.462144	22.7372	6.18666	1	7	1367.17	1410
Actr1b	chr1	33157650	33200343	-0.462144	24.4216	7.74318	1	8	1367.17	1410
Gm33533	chr1	33200843	33225989	-0.462144	22.2757	1.86395	1	2	1367.17	1410
Zap70	chr1	33226489	33407441	-0.462144	24.7879	6.76677	1	7	1367.17	1410
Gm18828	chr1	33226489	33235919	-0.462144	25.6709	3.84023	1	4	1367.17	1410
Tmem131	chr1	33258240	33418600	-0.462144	25.457	13.5923	1	14	1367.17	1410
Gm37506	chr1	33258240	33381025	-0.462144	25.6761	10.6939	1	11	1367.17	1410
Gm38115	chr1	33258240	33394275	-0.462144	25.5651	12.6059	1	13	1367.17	1410
F830112A20Rik	chr1	33258240	33418600	-0.462144	25.457	13.5923	1	14	1367.17	1410
MGP_FVBNJ_G0036269	chr1	33474498	33497540	-0.462144	21.2426	1.87494	1	2	1367.17	1410
Vwa3b	chr1	33498040	33691651	-0.462144	23.7795	13.7569	1	14	1367.17	1410
Gm37020	chr1	33509567	33617017	-0.462144	24.5374	5.90532	1	6	1367.17	1410
Cnga3	chr1	33692151	33774569	-0.462144	25.6261	3.96815	1	4	1367.17	1410
1700074A21Rik	chr1	33775069	33832337	-0.462144	27.162	1.90918	1	2	1367.17	1410
Inpp4a	chr1	33775582	33901779	-0.462144	25.4964	17.6929	1	18	1367.17	1410
4930439A04Rik	chr1	33775582	33840717	-0.462144	25.2233	9.77084	1	10	1367.17	1410
Gm37135	chr1	33775582	33819256	-0.462144	25.1781	8.79474	1	9	1367.17	1410
Coa5	chr1	33902279	33923511	-0.462144	24.3621	2.91017	1	3	1367.17	1410
Unc50	chr1	33915305	34021309	-0.462144	27.6246	7.82504	1	8	1367.17	1410
Mgat4a	chr1	33923902	34093662	-0.462144	24.3056	9.85039	1	10	1367.17	1410
4930594C11Rik	chr1	33923902	33983649	-0.462144	24.3349	6.8905	1	7	1367.17	1410
Gm43213	chr1	33923902	33983649	-0.462144	24.3349	6.8905	1	7	1367.17	1410
Cracdl	chr1	34094162	34239478	-0.462144	23.9319	8.8336	1	9	1367.17	1410
4930556I23Rik	chr1	34094162	34121537	-0.462144	23.3567	3.92201	1	4	1367.17	1410
4930470B04Rik	chr1	34094162	34178955	-0.462144	24.1028	5.89585	1	6	1367.17	1410
Gm19863	chr1	34094162	34239478	-0.462144	24.1439	7.85646	1	8	1367.17	1410
Tsga10	chr1	34239978	34354241	-0.462144	23.6922	10.8633	1	11	1367.17	1410
Gm26805	chr1	34246013	34354241	-0.462144	24.0023	8.88057	1	9	1367.17	1410
Lipt1	chr1	34350635	34369326	-0.462144	25.0772	5.8833	1	6	1367.17	1410
Mitd1	chr1	34350635	34377661	-0.462144	24.5957	9.77103	1	10	1367.17	1410
Mrpl30	chr1	34369387	34395645	-0.462144	24.9948	7.82849	1	8	1367.17	1410
Lyg2	chr1	34385086	34413232	-0.462144	23.7872	1.96456	1	2	1367.17	1410
Gm15457	chr1	34413732	34453301	-0.462144	24.1506	4.91474	1	5	1367.17	1410
Lyg1	chr1	34413732	34453301	-0.462144	24.1506	4.91474	1	5	1367.17	1410
MGP_FVBNJ_G0009299	chr1	34453801	34465232	-0.462144	17.0065	1.79428	1	2	1367.17	1410
Txndc9	chr1	34465732	34536983	-0.462144	23.0911	8.85741	1	9	1367.17	1410
Eif5b	chr1	34478563	34539107	-0.462144	24.0263	8.79285	1	9	1367.17	1410
Rev1	chr1	34478563	34641401	-0.462144	24.4853	18.5896	1	19	1367.17	1410
Gm37062	chr1	34534189	34566876	-0.462144	25.1002	9.73337	1	10	1367.17	1410
Gm5099	chr1	34613590	34658211	-0.462144	24.3403	1.9716	1	2	1367.17	1410
Aff3	chr1	34658711	35199161	-0.462144	23.8024	16.7543	1	17	1367.17	1410
Gm16150	chr1	34658711	34786349	-0.462144	23.3641	6.9397	1	7	1367.17	1410
Gm16151	chr1	34658711	34813728	-0.462144	23.8632	8.89269	1	9	1367.17	1410
Gm16152	chr1	34658711	34967271	-0.462144	24.0121	12.8306	1	13	1367.17	1410
Gm34727	chr1	34658711	35015053	-0.462144	24.0625	14.7657	1	15	1367.17	1410
Gm38135	chr1	35199661	35246559	-0.462144	22.782	1.92414	1	2	1367.17	1410
2610300A13Rik	chr1	35247059	35274551	-0.462144	22.7305	1.92315	1	2	1367.17	1410
Lonrf2	chr1	35275051	35345049	-0.462144	21.8085	3.86993	1	4	1367.17	1410
Chst10	chr1	35345549	35380502	-0.462144	21.0971	8.71117	1	9	1367.17	1410
Gm37707	chr1	35345549	35380478	-0.462144	21.0504	7.72628	1	8	1367.17	1410
Chst10	chr1	35345549	35390914	-0.630959	21.3479	9.66616	1	10	16.5434	15
Gm37707	chr1	35345549	35380478	-0.630959	21.0504	7.72628	1	8	16.5434	15
Gm6621	chr1	35390142	35424030	-0.630959	22.2622	1.94584	1	2	16.5434	15
Nms	chr1	35424530	35475833	-0.630959	23.3067	2.96584	1	3	16.5434	15
Pdcl3	chr1	35476333	35482411	-0.630959	22.8583	2.92056	1	3	16.5434	15
Gm37309	chr1	35476333	35482411	-0.630959	22.8583	2.92056	1	3	16.5434	15
Pdcl3	chr1	35476336	35540089	-0.497596	22.2269	2.92083	1	3	228.218	233
Gm37309	chr1	35476336	35484377	-0.497596	22.5399	0.976665	1	1	228.218	233
Gm37821	chr1	35540589	35674586	-0.497596	21.6536	1.9814	1	2	228.218	233
Mir6349	chr1	35675086	35776860	-0.497596	20.5441	1.84251	1	2	228.218	233
Npas2	chr1	35681958	35859698	-0.497596	22.2935	6.75349	1	7	228.218	233
Gm20428	chr1	35681958	35803414	-0.497596	22.6708	3.87795	1	4	228.218	233
Gm3617	chr1	35682439	35765832	-0.497596	22.5802	1.89472	1	2	228.218	233
Rpl31	chr1	35860198	35973843	-0.497596	23.2502	3.91116	1	4	228.218	233
Tbc1d8	chr1	35863812	36014511	-0.497596	25.8385	7.82729	1	8	228.218	233
Gm37265	chr1	35863812	36014511	-0.497596	25.8385	7.82729	1	8	228.218	233
Cnot11	chr1	36030177	36047057	-0.497596	24.2692	4.91611	1	5	228.218	233
Gm15832	chr1	36042614	36072467	-0.497596	24.5193	3.79538	1	4	228.218	233
Snord89	chr1	36042614	36072516	-0.497596	24.0355	2.80704	1	3	228.218	233
Rnf149	chr1	36042614	36114451	-0.497596	25.381	7.61608	1	8	228.218	233
Gm23722	chr1	36046349	36114451	-0.497596	26.1322	5.79826	1	6	228.218	233
Creg2	chr1	36114951	36223125	-0.497596	25.3749	2.9673	1	3	228.218	233
D930019O06Rik	chr1	36114951	36223125	-0.497596	25.3749	2.9673	1	3	228.218	233
Rfx8	chr1	36162108	36223645	-0.497596	22.5694	2.9657	1	3	228.218	233
Gm3646	chr1	36307100	36341554	-0.497596	24.6072	1.95295	1	2	228.218	233
1700066B17Rik	chr1	36342054	36403269	-0.497596	23.0976	3.91983	1	4	228.218	233
Map4k4	chr1	36403769	36559905	-0.497596	25.5933	17.3529	1	18	228.218	233
4930456G14Rik	chr1	36560405	36585134	-0.497596	24.4462	1.95053	1	2	228.218	233
Il1r2	chr1	36585634	36657238	-0.497596	21.9434	6.90002	1	7	228.218	233
Gm16894	chr1	36585634	36616337	-0.497596	21.588	4.93054	1	5	228.218	233
Gm37347	chr1	36585634	36657238	-0.497596	21.9434	6.90002	1	7	228.218	233
Il1r1	chr1	36737674	36834031	-0.497596	23.7208	3.96528	1	4	228.218	233
Il1rl2	chr1	36834531	36935595	-0.497596	24.4902	6.84081	1	7	228.218	233
Gm17970	chr1	36834548	36935595	-0.497596	24.6048	5.86654	1	6	228.218	233
Il1rl1	chr1	36946209	37003259	-0.497596	22.0956	5.91667	1	6	228.218	233
Il18r1	chr1	36977439	37022742	-0.497596	22.4295	6.88832	1	7	228.218	233
Il18rap	chr1	37023242	37076685	-0.497596	21.2825	5.87093	1	6	228.218	233
Gm35801	chr1	37077185	37092085	-0.497596	22.559	4.91502	1	5	228.218	233
Slc9a4	chr1	37077185	37191769	-0.497596	22.4183	9.78807	1	10	228.218	233
Gm37435	chr1	37085362	37107176	-0.497596	21.2122	3.89978	1	4	228.218	233
Slc9a2	chr1	37192269	37280403	-0.497596	23.3503	5.89642	1	6	228.218	233
Gm37623	chr1	37192269	37264739	-0.497596	22.7799	3.94686	1	4	228.218	233
Gm37915	chr1	37280903	37314490	-0.497596	21.6864	4.94355	1	5	228.218	233
Mfsd9	chr1	37280903	37314490	-0.497596	21.6864	4.94355	1	5	228.218	233
Tmem182	chr1	37314990	37372256	-0.497596	26.533	1.89771	1	2	228.218	233
Gm5973	chr1	37371760	37525289	-0.497596	25.4816	1.89735	1	2	228.218	233
4930448I06Rik	chr1	37678323	37837895	-0.497596	20.4887	1.9811	1	2	228.218	233
Gm28634	chr1	38039099	38167714	-0.497596	20.7997	1.95179	1	2	228.218	233
Gm29260	chr1	38293818	38615969	-0.497596	20.7137	2.95146	1	3	228.218	233
Gm5267	chr1	38616469	38744605	-0.497596	23.4135	1.95331	1	2	228.218	233
Gm9915	chr1	38745105	38754118	-0.497596	21.1762	2.87224	1	3	228.218	233
Gm29664	chr1	38753655	38776555	-0.497596	21.6673	1.92193	1	2	228.218	233
Gm28175	chr1	38777055	38841931	-0.497596	20.9509	1.91467	1	2	228.218	233
Gm28140	chr1	38842431	39002696	-0.497596	19.8046	1.96216	1	2	228.218	233
Gm37047	chr1	39003196	39102386	-0.497596	21.2469	1.96527	1	2	228.218	233
Pantr1	chr1	39102886	39251612	-0.497596	21.3936	13.6652	1	14	228.218	233
4930420N18Rik	chr1	39102886	39177370	-0.497596	21.6463	10.8005	1	11	228.218	233
Gm20646	chr1	39206031	39260859	-0.497596	23.2746	5.88198	1	6	228.218	233
Pou3f3	chr1	39206031	39224224	-0.497596	23.4231	3.94112	1	4	228.218	233
Pantr2	chr1	39206031	39260859	-0.497596	23.2746	5.88198	1	6	228.218	233
Dalir	chr1	39261359	39361911	-0.497596	23	1.95817	1	2	228.218	233
Mrps9	chr1	39362411	39463919	-0.497596	23.7787	9.80411	1	10	228.218	233
Gm23126	chr1	39362411	39398539	-0.497596	23.3584	6.8467	1	7	228.218	233
Gpr45	chr1	39464419	39609358	-0.497596	22.2207	6.6214	1	7	228.218	233
Tgfbrap1	chr1	39559020	39627066	-0.497596	24.7481	10.7929	1	11	228.218	233
Gm28782	chr1	39559020	39582671	-0.497596	25.9342	4.90354	1	5	228.218	233
8430432A02Rik	chr1	39559020	39627066	-0.497596	24.7481	10.7929	1	11	228.218	233
AI597479	chr1	39609445	39674860	-0.497596	24.5759	1.98375	1	2	228.218	233
