gene	chromosome	start	end	log2	depth	weight	cn	probes	segment_weight	segment_probes
Gm29155	chr1	40238493	40254185	0.915751	60.638	4.80107	4	5	172.784	176
Gm29157	chr1	40249859	40251751	0.915751	62.0146	2.84687	4	3	172.784	176
Gm29156	chr1	40253686	40335287	0.915751	57.5813	1.95809	4	2	172.784	176
Uxs1	chr1	40254867	40353663	0.915751	51.9262	9.90609	4	10	172.784	176
Gm16103	chr1	40254867	40335261	0.915751	52.4304	8.91847	4	9	172.784	176
Gm19587	chr1	40402795	40414319	0.915751	52.8565	1.9014	4	2	172.784	176
Gm8241	chr1	40413503	40418266	0.915751	50.3395	1.85522	4	2	172.784	176
Gm26352	chr1	40418141	40440784	0.915751	48.7859	1.87654	4	2	172.784	176
Tpp2	chr1	40441284	40527119	0.915751	47.6297	10.8423	4	11	172.784	176
Mettl21c	chr1	40516536	40562753	0.915751	55.7775	4.58599	4	5	172.784	176
Gm15838	chr1	40516536	40562753	0.915751	55.7775	4.58599	4	5	172.784	176
Gm8251	chr1	40563253	40595169	0.915751	50.1805	1.97972	4	2	172.784	176
Tex30	chr1	40595669	40627378	0.915751	49.4637	15.8379	4	16	172.784	176
Gm29247	chr1	40595669	40627335	0.915751	49.6144	18.7833	4	19	172.784	176
Poglut2	chr1	40600520	40635128	0.915751	49.834	7.88022	4	8	172.784	176
Bivm	chr1	40627526	40656202	0.915751	48.9263	5.929	4	6	172.784	176
Ercc5	chr1	40656702	40710107	0.915751	51.0981	6.92012	4	7	172.784	176
Mettl21e	chr1	40710607	40752810	0.915751	50.8075	3.82218	4	4	172.784	176
Gm15833	chr1	40710607	40752810	0.915751	50.8075	3.82218	4	4	172.784	176
Gm5700	chr1	40828466	40846436	0.915751	48.4055	1.95869	4	2	172.784	176
Gm28893	chr1	40871292	40892925	0.915751	51.7164	1.94725	4	2	172.784	176
Txn-ps1	chr1	40943986	40955384	0.915751	41.7892	1.84488	4	2	172.784	176
Gulp1	chr1	41027383	41269101	0.915751	48.6572	11.6723	4	12	172.784	176
Gm37626	chr1	41027383	41114629	0.915751	46.5714	6.91204	4	7	172.784	176
Gm16102	chr1	41027383	41154850	0.915751	49.4703	8.76342	4	9	172.784	176
4930521E06Rik	chr1	41027383	41269101	0.915751	48.6572	11.6723	4	12	172.784	176
Gm6757	chr1	45898349	45995020	1.26331	49.7111	1.93704	5	2	78.8977	82
Gm3605	chr1	45995520	46075111	1.26331	49.7637	1.84799	5	2	78.8977	82
Gm28388	chr1	46075611	46103421	1.26331	60.7575	1.44678	5	2	78.8977	82
Gm8384	chr1	46562100	46633718	1.26331	29.0551	1.55163	5	2	78.8977	82
Gm8391	chr1	46688299	46729651	1.26331	35.3957	1.9597	5	2	78.8977	82
MGP_FVBNJ_G0009301	chr1	46730151	46787263	1.26331	59.7103	1.90054	5	2	78.8977	82
Gm20118	chr1	47038149	47064106	1.26331	67.037	1.92048	5	2	78.8977	82
MGP_FVBNJ_G0009302	chr1	47064606	47191770	1.26331	61.9894	1.9427	5	2	78.8977	82
Gm28321	chr1	47318621	47380737	1.26331	63.8877	1.96314	5	2	78.8977	82
Tmeff2	chr1	47406548	47700319	1.26331	62.3462	7.8791	5	8	78.8977	82
Gm28322	chr1	47406548	47485424	1.26331	59.7958	3.93458	5	4	78.8977	82
Gm28319	chr1	47433262	47656784	1.26331	65.1036	2.95548	5	3	78.8977	82
Gm28320	chr1	47433262	47700319	1.26331	64.8902	3.94453	5	4	78.8977	82
Gm29325	chr1	47700819	47723599	1.26331	64.3579	1.97112	5	2	78.8977	82
9330175M20Rik	chr1	47724099	47937412	1.26331	62.2632	4.91688	5	5	78.8977	82
Cavin2	chr1	47724099	47820578	1.26331	60.3343	2.94717	5	3	78.8977	82
Gm5253	chr1	47724099	47937412	1.26331	62.2632	4.91688	5	5	78.8977	82
1700072G22Rik	chr1	47964642	47985106	1.26331	68.5182	1.9569	5	2	78.8977	82
Nabp1	chr1	47972574	48013883	1.26331	64.5704	6.91446	5	7	78.8977	82
Gm17767	chr1	48014383	48196414	1.26331	69.4762	3.79412	5	4	78.8977	82
Gm37535	chr1	48016795	48196414	1.26331	71.0825	2.80912	5	3	78.8977	82
Gm28055	chr1	48196914	48414153	1.26331	65.8283	2.92834	5	3	78.8977	82
Myo1b	chr1	48249501	48435764	1.26331	68.7473	19.7968	5	20	78.8977	82
Gm29453	chr1	48249501	48362151	1.26331	68.8657	16.8233	5	17	78.8977	82
Gm28323	chr1	48249501	48435764	1.26331	68.7473	19.7968	5	20	78.8977	82
Gm8419	chr1	48436264	48437217	1.26331	73.7152	1.69166	5	2	78.8977	82
MGP_FVBNJ_G0038151	chr1	48437095	48485529	1.26331	66.3941	1.81912	5	2	78.8977	82
Stat4	chr1	48486029	48616105	0.865947	48.6984	5.92336	4	6	265.859	274
Gm28177	chr1	48486029	48730971	0.865947	49.9017	20.6554	4	21	265.859	274
Stat1	chr1	48574813	48730971	0.865947	50.0221	17.6782	4	18	265.859	274
Gm18301	chr1	48574813	48646050	0.865947	50.1091	13.7474	4	14	265.859	274
Gls	chr1	48659894	48784109	0.865947	48.8445	17.2876	4	18	265.859	274
Gm5975	chr1	48784609	48809308	0.865947	53.6392	1.95616	4	2	265.859	274
Gm23460	chr1	48940359	48952713	0.865947	50.6953	1.89563	4	2	265.859	274
Nab1	chr1	48953213	49002006	0.865947	49.1434	6.89887	4	7	265.859	274
Gm5976	chr1	49001026	49019302	0.865947	50.5968	1.92753	4	2	265.859	274
Rps27a-ps1	chr1	49019802	49084521	0.865947	49.7881	1.95424	4	2	265.859	274
Gm53065	chr1	49020465	49126750	0.865947	45.9779	2.97554	4	3	265.859	274
Gm28178	chr1	49020465	49126750	0.865947	45.9779	2.97554	4	3	265.859	274
Nemp2	chr1	49127250	49152755	0.865947	47.9761	8.85242	4	9	265.859	274
Gm37242	chr1	49150880	49223678	0.865947	49.4436	1.9454	4	2	265.859	274
Mfsd6	chr1	49153111	49249289	0.865947	46.997	7.89959	4	8	265.859	274
Gm29670	chr1	49153111	49249289	0.865947	46.997	7.89959	4	8	265.859	274
Gm28650	chr1	49249789	49276217	0.865947	50.5704	1.93846	4	2	265.859	274
Inpp1	chr1	49276717	49337150	0.865947	48.396	6.92764	4	7	265.859	274
Hibch	chr1	49337650	49412279	0.865947	49.064	8.61056	4	9	265.859	274
Gm16107	chr1	49337701	49389919	0.865947	50.3419	5.78253	4	6	265.859	274
1700019D03Rik	chr1	49412779	49554397	0.865947	38.4917	6.57212	4	7	265.859	274
Mstn	chr1	49554897	49591517	0.865947	47.5959	2.96946	4	3	265.859	274
Gm24349	chr1	49592017	49646810	0.865947	42.8395	1.89484	4	2	265.859	274
1700019A02Rik	chr1	49647310	49783417	0.865947	41.6977	2.89725	4	3	265.859	274
Pms1	chr1	49680104	49788352	0.865947	45.3623	9.87817	4	10	265.859	274
Gm28777	chr1	49680104	49783366	0.865947	48.3692	3.96428	4	4	265.859	274
Ormdl1	chr1	49783493	49813488	0.865947	54.6031	3.85187	4	4	265.859	274
Gm28778	chr1	49783493	49813320	0.865947	50.5221	9.77204	4	10	265.859	274
Osgepl1	chr1	49783509	49843781	0.865947	47.6491	11.828	4	12	265.859	274
Gm28551	chr1	49800625	49853370	0.865947	47.0613	16.7115	4	17	265.859	274
Gm18800	chr1	49800625	49843781	0.865947	46.6417	10.8738	4	11	265.859	274
Asnsd1	chr1	49812651	49853370	0.865947	46.5153	9.80094	4	10	265.859	274
Gm18849	chr1	49812651	49843599	0.865947	46.4133	8.88801	4	9	265.859	274
Gm28779	chr1	49853047	49854585	0.865947	46.4005	1.85404	4	2	265.859	274
Gm6799	chr1	49854012	49877020	0.865947	46.0191	1.92686	4	2	265.859	274
Gm6801	chr1	49877520	49908662	0.865947	49.1257	1.90517	4	2	265.859	274
MGP_FVBNJ_G0007557	chr1	49964064	49978798	0.865947	51.3986	1.87803	4	2	265.859	274
Stk17b	chr1	50351109	50384090	0.865947	47.635	2.8917	4	3	265.859	274
Gm37863	chr1	50384590	50399686	0.865947	48.7402	1.95248	4	2	265.859	274
Hecw2	chr1	50400186	50836659	0.865947	48.0167	11.6781	4	12	265.859	274
Mir7681	chr1	50400186	50482206	0.865947	48.4644	5.81665	4	6	265.859	274
Gm24251	chr1	50400186	50523986	0.865947	49.0838	7.72259	4	8	265.859	274
Gm37633	chr1	50400186	50836659	0.865947	48.0167	11.6781	4	12	265.859	274
MGP_FVBNJ_G0036909	chr1	50837159	50862573	0.865947	40.2729	1.3727	4	2	265.859	274
Ccdc150	chr1	50838733	50969786	0.865947	46.5836	5.93544	4	6	265.859	274
Gtf3c3	chr1	50979277	51055984	0.865947	45.8503	3.90717	4	4	265.859	274
Pgap1	chr1	51056484	51151156	0.865947	48.6284	6.87184	4	7	265.859	274
Gm36955	chr1	51056484	51141202	0.865947	48.6578	2.96814	4	3	265.859	274
Gm19637	chr1	51150577	51229438	0.865947	50.5912	1.93759	4	2	265.859	274
Ankrd44	chr1	51229938	51565467	0.865947	48.8733	21.6446	4	22	265.859	274
4930444A19Rik	chr1	51229938	51354356	0.865947	48.6968	17.7195	4	18	265.859	274
Gm37370	chr1	51229938	51345097	0.865947	48.7993	12.8651	4	13	265.859	274
MGP_FVBNJ_G0007559	chr1	51229938	51495184	0.865947	48.6453	18.7159	4	19	265.859	274
A130048G24Rik	chr1	51229938	51565467	0.865947	48.7505	20.6592	4	21	265.859	274
Sf3b1	chr1	51565967	51632101	0.865947	46.9552	9.76685	4	10	265.859	274
E330011M16Rik	chr1	51632601	51643017	0.865947	51.6154	4.88867	4	5	265.859	274
Coq10b	chr1	51632601	51658544	0.865947	52.0256	6.84592	4	7	265.859	274
Gm17971	chr1	51634052	51658544	0.865947	51.954	5.8705	4	6	265.859	274
Hspd1	chr1	51659044	51670891	0.865947	49.8324	4.86854	4	5	265.859	274
Hspe1	chr1	51664042	51700048	0.865947	50.0863	4.86583	4	5	265.859	274
Gm5147	chr1	51700548	51711818	0.865947	36.4919	1.77039	4	2	265.859	274
Mob4	chr1	51712318	51742490	0.865947	47.4441	8.90192	4	9	265.859	274
Gm6822	chr1	51742990	51808992	0.865947	57.639	1.94322	4	2	265.859	274
Rftn2	chr1	51752388	51830916	0.865947	50.6653	7.87919	4	8	265.859	274
Gm10561	chr1	51752388	51830916	0.865947	50.6653	7.87919	4	8	265.859	274
Mars2	chr1	51819618	51881181	0.865947	48.7561	1.98199	4	2	265.859	274
Boll	chr1	51831103	51949689	0.865947	51.0918	8.38207	4	9	265.859	274
Gm8292	chr1	51852011	51945071	0.865947	53.089	4.45223	4	5	265.859	274
Btf3-ps17	chr1	51949341	51957548	0.865947	49.4925	1.92702	4	2	265.859	274
Gm8531	chr1	51956655	51984032	0.865947	44.1514	1.93484	4	2	265.859	274
Plcl1	chr1	51984532	52347497	0.865947	48.7917	4.95337	4	5	265.859	274
Gm37382	chr1	51984532	52277011	0.865947	48.7417	2.96604	4	3	265.859	274
9130227L01Rik	chr1	52505961	52593072	0.865947	48.0196	3.92852	4	4	265.859	274
Gm36986	chr1	52505961	52547662	0.865947	48.1401	2.93426	4	3	265.859	274
1700003I22Rik	chr1	52593572	52664035	0.865947	43.4676	2.88333	4	3	265.859	274
1700126A01Rik	chr1	53688971	53760315	1.15534	58.5295	1.9763	5	2	31.8572	33
BC055402	chr1	53760815	53854022	1.15534	56.473	1.97774	5	2	31.8572	33
Gm5254	chr1	53854522	53872881	1.15534	59.2649	1.92091	5	2	31.8572	33
4930558J18Rik	chr1	53920236	53949072	1.15534	53.7351	1.92691	5	2	31.8572	33
1700066M21Rik	chr1	53938634	53971010	1.15534	57.7706	3.83833	5	4	31.8572	33
Gm7855	chr1	53938634	53941177	1.15534	54.8055	1.89112	5	2	31.8572	33
Tyw5	chr1	53951885	53987004	1.15534	55.3548	12.778	5	13	31.8572	33
Maip1	chr1	53951885	53987004	1.15534	55.3548	12.778	5	13	31.8572	33
Gm22371	chr1	53987504	54030225	1.15534	62.0609	1.89175	5	2	31.8572	33
MGP_FVBNJ_G0036910	chr1	54030725	54062231	1.15534	58.9558	1.59909	5	2	31.8572	33
Gm8581	chr1	54081313	54125046	1.15534	60.8791	1.95541	5	2	31.8572	33
Gm17929	chr1	54125546	54337167	1.15534	60.889	1.95385	5	2	31.8572	33
Gm15834	chr1	55071285	55152472	1.24545	66.3401	4.95565	5	5	38.4048	43
Fam126b	chr1	55071292	55162380	1.24545	64.6426	10.9155	5	11	38.4048	43
Ndufb3	chr1	55152589	55191208	1.24545	69.4483	1.70223	5	2	38.4048	43
Gm29389	chr1	55191708	55318901	1.24545	60.1541	1.74515	5	2	38.4048	43
Gm18802	chr1	55198123	55328548	1.24545	40.1571	4.8113	5	8	38.4048	43
Gm20257	chr1	55198123	55296312	1.24545	38.3458	1.97387	5	3	38.4048	43
Flacc1	chr1	55198123	55316489	1.24545	41.1484	4.09544	5	6	38.4048	43
Gm28803	chr1	55198123	55328548	1.24545	40.1571	4.8113	5	8	38.4048	43
Cflar	chr1	55329048	55398211	1.24545	70.0419	14.3994	5	15	38.4048	43
Gm9845	chr1	55329048	55398211	1.24545	70.4692	13.4514	5	14	38.4048	43
Gm3841	chr1	55398711	55468335	1.24545	57.1031	1.84808	5	2	38.4048	43
Casp8	chr1	55409068	55468335	1.24545	55.1404	3.68716	5	4	38.4048	43
Gm37760	chr1	55409068	55468335	1.24545	56.6169	2.79291	5	3	38.4048	43
Gm28802	chr1	55471526	55533342	1.57718	64.4591	1.88565	6	2	171.897	178
Trak2	chr1	55533842	55609628	1.57718	74.0145	6.88223	6	7	171.897	178
Stradb	chr1	55601962	55633309	1.57718	78.2735	7.92104	6	8	171.897	178
MGP_FVBNJ_G0039650	chr1	55625469	55682397	1.57718	76.7824	1.98012	6	2	171.897	178
Gm29018	chr1	55642283	55707450	1.57718	77.5458	4.92189	6	5	171.897	178
C2cd6	chr1	55642283	55723235	1.57718	80.819	6.80777	6	7	171.897	178
Gm25502	chr1	55673294	55723235	1.57718	83.415	3.87479	6	4	171.897	178
Tmem237	chr1	55723735	55782710	1.57718	78.6659	9.86961	6	10	171.897	178
G730003C15Rik	chr1	55723735	55777427	1.57718	78.3241	16.8201	6	17	171.897	178
Mpp4	chr1	55742498	55862975	1.57718	79.6389	15.841	6	16	171.897	178
Gm29017	chr1	55743583	55863113	1.57718	79.2672	14.8802	6	15	171.897	178
Gm19125	chr1	55743583	55863113	1.57718	79.6685	12.8873	6	13	171.897	178
Als2	chr1	55743583	55882957	1.57718	79.0498	15.8566	6	16	171.897	178
Cdk15	chr1	55883457	56003420	1.57718	79.8583	5.93834	6	6	171.897	178
Gm29016	chr1	56003920	56073480	1.57718	79.6749	1.97777	6	2	171.897	178
Gm37737	chr1	56073980	56107799	1.57718	85.0509	1.96359	6	2	171.897	178
Fzd7	chr1	56108299	56118479	1.57718	84.1443	1.97347	6	2	171.897	178
Gm26813	chr1	56114355	56144342	1.57718	76.1387	1.9596	6	2	171.897	178
Gm973	chr1	56144842	56305526	1.57718	81.0971	16.64	6	17	171.897	178
Gm28411	chr1	56144842	56195425	1.57718	80.5238	8.81496	6	9	171.897	178
1700122D07Rik	chr1	56144842	56179216	1.57718	82.2337	5.91808	6	6	171.897	178
Sumo1	chr1	56144842	56307446	1.57718	79.6679	19.587	6	20	171.897	178
MGP_FVBNJ_G0009303	chr1	56144842	56267884	1.57718	81.8067	15.6499	6	16	171.897	178
D430013B06Rik	chr1	56217135	56307446	1.57718	79.2124	9.78119	6	10	171.897	178
Gm29596	chr1	56307946	56319036	1.57718	85.7713	1.87314	6	2	171.897	178
Nop58	chr1	56319536	56399911	1.57718	78.4552	19.3331	6	20	171.897	178
Snord70	chr1	56319536	56338787	1.57718	79.4174	10.8246	6	11	171.897	178
Gm26293	chr1	56319536	56338739	1.57718	79.7431	12.6514	6	13	171.897	178
Gm26287	chr1	56319542	56345858	1.57718	78.8069	16.4672	6	17	171.897	178
Snord11	chr1	56319542	56399911	1.57718	78.4526	18.3427	6	19	171.897	178
Bmpr2	chr1	56400411	56526003	1.57718	74.9535	5.8849	6	6	171.897	178
Gm38125	chr1	56400411	56489055	1.57718	77.2401	2.97304	6	3	171.897	178
Gm37977	chr1	56526503	56553407	1.57718	81.121	1.94785	6	2	171.897	178
Fam117b	chr1	56553907	56683946	1.57718	81.2942	8.28542	6	9	171.897	178
Gm37531	chr1	56553907	56590647	1.57718	80.3324	2.91038	6	3	171.897	178
Gm18829	chr1	56553907	56610830	1.57718	82.2531	4.33456	6	5	171.897	178
Ica1l	chr1	56553907	56710853	1.57718	78.3685	12.1762	6	13	171.897	178
Wdr12	chr1	56711353	56746831	1.57718	80.0726	11.1432	6	12	171.897	178
Carf	chr1	56719284	56824490	1.57718	81.2562	15.5177	6	18	171.897	178
Gm15464	chr1	56740597	56783052	1.57718	86.9111	6.638	6	9	171.897	178
Nbeal1	chr1	56824990	56965390	1.57718	75.1825	14.7603	6	15	171.897	178
Gm29332	chr1	56824990	56923880	1.57718	74.7451	11.8097	6	12	171.897	178
Cyp20a1	chr1	56989237	57057555	1.57718	75.4194	3.9566	6	4	171.897	178
6030460B20Rik	chr1	56989237	57057555	1.57718	75.4194	3.9566	6	4	171.897	178
Abi2	chr1	57058055	57123627	1.57718	76.285	11.8899	6	12	171.897	178
Raph1	chr1	57128614	57240279	1.42647	66.4022	11.7389	6	12	53.0425	55
Gm11575	chr1	57128614	57213962	1.42647	65.6794	9.85294	6	10	53.0425	55
Gm11576	chr1	57128614	57240279	1.42647	66.4022	11.7389	6	12	53.0425	55
Gm38388	chr1	57240779	57259163	1.42647	70.9288	1.96795	6	2	53.0425	55
MGP_FVBNJ_G0007560	chr1	57259663	57276110	1.42647	72.8071	1.60691	6	2	53.0425	55
Gm11577	chr1	57346810	57361632	1.42647	67.6387	1.88551	6	2	53.0425	55
Cd28	chr1	57362132	57416101	1.42647	71.1731	3.96462	6	4	53.0425	55
Gm11579	chr1	57416601	57433113	1.42647	62.05	3.79113	6	4	53.0425	55
2310016D23Rik	chr1	57416601	57449139	1.42647	63.5334	4.78124	6	5	53.0425	55
Gm37198	chr1	57416601	57433113	1.42647	62.05	3.79113	6	4	53.0425	55
Gm11609	chr1	57418737	57449139	1.42647	63.325	3.79258	6	4	53.0425	55
Gm11581	chr1	57449639	57523053	1.42647	74.6728	1.95829	6	2	53.0425	55
Gm38137	chr1	57523553	57556059	1.42647	72.116	1.97015	6	2	53.0425	55
Ctla4	chr1	57530067	57591348	1.42647	73.8748	5.56847	6	6	53.0425	55
Rpl18-ps1	chr1	57530067	57559171	1.42647	75.5254	3.5872	6	4	53.0425	55
Gm15427	chr1	57530067	57559171	1.42647	75.5254	3.5872	6	4	53.0425	55
Gm11582	chr1	57591848	57621617	1.42647	71.3943	1.93613	6	2	53.0425	55
Icos	chr1	57622117	57718533	1.42647	71.5577	3.93632	6	4	53.0425	55
Gm37039	chr1	57622117	57718533	1.42647	71.5577	3.93632	6	4	53.0425	55
Rpl17-ps1	chr1	57719033	57764192	1.42647	75.1889	1.92795	6	2	53.0425	55
Gm11590	chr1	57764692	57839360	1.42647	70.7579	1.96789	6	2	53.0425	55
Gm11591	chr1	57839860	57851970	1.42647	70.4608	1.90961	6	2	53.0425	55
Gm28083	chr1	57907624	57944369	1.42647	65.1174	1.96371	6	2	53.0425	55
Gm11587	chr1	57944869	58018640	1.42647	67.7063	1.97715	6	2	53.0425	55
9530026F06Rik	chr1	58019140	58035676	1.42647	69.982	0.987646	6	1	53.0425	55
Gm11588	chr1	58079536	58109622	1.04296	47.4361	1.77179	5	2	49.223	51
MGP_FVBNJ_G0036911	chr1	58109519	58115105	1.04296	55.7554	1.80559	5	2	49.223	51
Gm28449	chr1	58114027	58130637	1.04296	55.2138	1.89254	5	2	49.223	51
Gm36943	chr1	58191138	58193768	1.04296	58.4488	1.88824	5	2	49.223	51
Gm28094	chr1	58193378	58253140	1.04296	51.6854	1.94868	5	2	49.223	51
4930587A21Rik	chr1	58253640	58274996	1.04296	58.0896	1.97097	5	2	49.223	51
Pard3b	chr1	58275496	59272277	1.04296	47.9285	25.3102	5	26	49.223	51
Gm37205	chr1	58275496	58309419	1.04296	50.1882	7.94279	5	8	49.223	51
Gm38012	chr1	58275496	58337501	1.04296	50.7919	9.89882	5	10	49.223	51
Gm38278	chr1	58275496	58402340	1.04296	51.7041	11.6655	5	12	49.223	51
Pard3bos1	chr1	58275496	58612251	1.04296	45.7155	15.5256	5	16	49.223	51
Gm38075	chr1	58275496	58612251	1.04296	45.7155	15.5256	5	16	49.223	51
Gm29640	chr1	58275496	58726689	1.04296	47.2787	17.4431	5	18	49.223	51
Gm29641	chr1	58275496	58759959	1.04296	47.4834	18.3713	5	19	49.223	51
Pard3bos2	chr1	58275496	58870517	1.04296	46.0045	20.3548	5	21	49.223	51
Gm38351	chr1	58275496	59076849	1.04296	46.1113	22.3271	5	23	49.223	51
Pard3bos3	chr1	58275496	59272277	1.04296	47.996	24.3115	5	25	49.223	51
Gm11600	chr1	59272777	59277814	1.04296	81.9562	1.57886	5	2	49.223	51
Gm11599	chr1	59276929	59313103	1.04296	80.3872	1.60393	5	2	49.223	51
Nrp2	chr1	59313603	59444236	1.04296	71.0879	8.89729	5	9	49.223	51
Gm29083	chr1	59313603	59420872	1.04296	70.1762	6.95921	5	7	49.223	51
Gm37121	chr1	59313603	59444236	1.04296	71.3308	7.90349	5	8	49.223	51
Gm4208	chr1	59433221	59567862	1.04296	71.5775	1.97202	5	2	49.223	51
Aamp	chr1	70758128	70762700	-0.399238	23.9637	6.70444	1	7	6.70444	7
Gm28364	chr1	70758128	70762700	-0.399238	23.9637	6.70444	1	7	6.70444	7
Fev	chr1	71380318	71392048	-0.211884	23.6043	3.81764	2	4	227.867	236
Cryba2	chr1	71388384	71399683	-0.211884	24.0213	2.61124	2	3	227.867	236
Mir375	chr1	71399619	71434423	-0.211884	26.8176	1.87363	2	2	227.867	236
Cfap65	chr1	71401266	71450526	-0.211884	26.8389	5.94482	2	6	227.867	236
Gm15841	chr1	71401266	71420694	-0.211884	26.3595	2.97283	2	3	227.867	236
Ihh	chr1	71444138	71454695	-0.211884	28.1491	2.92457	2	3	227.867	236
Gm37744	chr1	71453105	71465435	-0.211884	28.6148	1.93902	2	2	227.867	236
Nhej1	chr1	71465935	71570990	-0.211884	27.2781	3.84768	2	4	227.867	236
Slc23a3	chr1	71562607	71579742	-0.211884	27.2552	2.94149	2	3	227.867	236
Cnppd1	chr1	71571653	71585847	-0.211884	27.5961	8.70979	2	9	227.867	236
Retreg2	chr1	71579881	71607107	-0.211884	24.3485	7.78497	2	9	227.867	236
Zfand2b	chr1	71607607	71619357	-0.211884	28.4563	9.75955	2	10	227.867	236
Abcb6	chr1	71610678	71630902	-0.211884	29.0091	7.86586	2	8	227.867	236
Gm29253	chr1	71610678	71630701	-0.211884	28.6982	13.7636	2	14	227.867	236
Atg9a	chr1	71610692	71635442	-0.211884	27.8655	18.6483	2	19	227.867	236
Ankzf1	chr1	71619829	71641671	-0.211884	27.0848	15.6322	2	16	227.867	236
Glb1l	chr1	71631135	71655481	-0.211884	25.5745	16.3633	2	17	227.867	236
MGP_FVBNJ_G0007573	chr1	71637028	71655481	-0.211884	24.557	12.4621	2	13	227.867	236
Stk16	chr1	71650712	71657309	-0.211884	25.4822	18.4279	2	19	227.867	236
Tuba4a	chr1	71650712	71663529	-0.211884	25.6169	24.2827	2	25	227.867	236
A630095N17Rik	chr1	71659969	71687425	-0.211884	25.1572	3.91667	2	4	227.867	236
Dnajb2	chr1	71676632	71708453	-0.211884	23.9287	11.6438	2	12	227.867	236
Ptprn	chr1	71688763	71722578	-0.211884	26.8524	7.84891	2	8	227.867	236
Gm28294	chr1	71688763	71708147	-0.211884	25.8577	3.89997	2	4	227.867	236
Resp18	chr1	71716162	71751637	-0.211884	25.1396	5.8968	2	6	227.867	236
Gm28902	chr1	71716162	71751637	-0.211884	25.1396	5.8968	2	6	227.867	236
Dnpep	chr1	71752137	71803749	-0.211884	24.8404	14.733	2	15	227.867	236
Des	chr1	71804249	71878624	-0.211884	26.7581	5.851	2	6	227.867	236
Gm15179	chr1	71804249	71878624	-0.211884	26.7581	5.851	2	6	227.867	236
Speg	chr1	71820038	71890323	-0.211884	27.0926	17.7038	2	18	227.867	236
Gm15178	chr1	71820038	71848994	-0.211884	26.3477	11.8239	2	12	227.867	236
Gmppa	chr1	71883100	71923925	-0.211884	26.7916	13.6973	2	14	227.867	236
Asic4	chr1	71897557	71928856	-0.211884	26.6817	3.89788	2	4	227.867	236
Gm37264	chr1	71897557	71928856	-0.211884	26.6817	3.89788	2	4	227.867	236
Chpf	chr1	71924153	71936816	-0.211884	26.3617	5.86676	2	6	227.867	236
Obsl1	chr1	71928894	71961475	-0.211884	26.4069	17.5259	2	18	227.867	236
Tmem198	chr1	71928894	71957495	-0.211884	27.4137	5.90233	2	6	227.867	236
Inha	chr1	71958188	71980479	-0.211884	23.6893	1.78534	2	2	227.867	236
Stk11ip	chr1	71980979	72005061	-0.211884	25.1491	9.72506	2	10	227.867	236
Gm15183	chr1	72004713	72025066	-0.211884	28.3237	1.91085	2	2	227.867	236
Slc4a3	chr1	72008768	72030481	-0.211884	25.0406	11.8974	2	13	227.867	236
Gm15180	chr1	72030981	72089342	-0.211884	24.7713	1.9564	2	2	227.867	236
Gm15182	chr1	72089842	72103101	-0.211884	22.6218	1.86456	2	2	227.867	236
Gm5257	chr1	72103601	72104391	-0.211884	25.0165	0.954988	2	1	227.867	236
Sp100	chr1	81875931	81901726	0.321351	44.4001	3.63826	3	5	6.81256	12
Gm16025	chr1	81875931	81901726	0.321351	44.4001	3.63826	3	5	6.81256	12
Gm16094	chr1	81875931	81901726	0.321351	44.4001	3.63826	3	5	6.81256	12
MGP_FVBNJ_G0036275	chr1	81875931	81901726	0.321351	44.4001	3.63826	3	5	6.81256	12
Ugt1a10	chr1	84464774	84707282	0.838214	33.1394	18.7949	4	20	26.6211	12
Gm20528	chr1	84464774	84707282	0.838214	33.1394	18.7949	4	20	26.6211	12
Ugt1a9	chr1	84464774	84707282	0.838214	33.1394	18.7949	4	20	26.6211	12
Ugt1a8	chr1	84464774	84707282	0.838214	33.1394	18.7949	4	20	26.6211	12
Ugt1a7c	chr1	84464774	84707282	0.838214	33.1394	18.7949	4	20	26.6211	12
Ugt1a6b	chr1	84464774	84707282	0.838214	33.1394	18.7949	4	20	26.6211	12
Gm15372	chr1	84464774	84658645	0.838214	25.1335	11.8772	4	12	26.6211	12
Ugt1a6a	chr1	84464774	84707282	0.838214	33.1394	18.7949	4	20	26.6211	12
Gm15374	chr1	84464774	84654898	0.838214	25.3705	12.8732	4	13	26.6211	12
Gm15373	chr1	84464774	84654898	0.838214	25.3705	12.8732	4	13	26.6211	12
Gm15370	chr1	84464774	84654898	0.838214	25.3705	12.8732	4	13	26.6211	12
Gm15371	chr1	84464774	84654898	0.838214	25.3705	12.8732	4	13	26.6211	12
Ugt1a5	chr1	84464774	84707282	0.838214	33.1394	18.7949	4	20	26.6211	12
Gm15368	chr1	84464774	84658645	0.838214	25.9179	13.8526	4	14	26.6211	12
Gm15376	chr1	84464774	84658645	0.838214	25.9179	13.8526	4	14	26.6211	12
Ugt1a2	chr1	84464774	84707282	0.838214	33.1394	18.7949	4	20	26.6211	12
Dnajb3	chr1	84464774	84658645	0.838214	26.7415	14.8075	4	15	26.6211	12
Ugt1a1	chr1	84464774	84707282	0.838214	33.1394	18.7949	4	20	26.6211	12
Hjurp	chr1	84707782	84755450	0.838214	67.4776	5.83904	4	7	26.6211	12
Trpm8	chr1	84723797	84842597	0.838214	32.4593	2.94135	4	3	26.6211	12
